Id,Predicted
13251558,68.77418002275503
13254504,222.1966775497128
13261498,191.65546624558237
13262935,62.854293366580954
13266202,68.09685111535187
13274918,175.82879865831845
13278654,181.78642749042794
13280923,92.62701181224004
13287347,90.86319956709957
13289643,193.6344761904762
13291508,65.50745097664688
13291548,120.60351355351662
13292993,190.82654544295818
13294291,86.9281949816658
13294859,71.55108286418509
13308110,144.6742318547945
13308276,155.86651354513606
13308629,84.11815293019275
13309409,194.51601596098206
13311896,60.56531963942241
13312968,77.7386104954219
13313377,84.914
13313576,154.26749510205855
13318272,71.49389717617574
13324758,98.43584131952129
13330683,69.33048668826184
13333699,225.91553056919147
13333916,61.20466666666667
13342037,170.61961186004717
13343144,81.38905882352941
13355002,124.22374074074072
13355711,51.46645167173252
13355833,82.75431563147254
13359578,328.32835623608423
13359798,103.82867705725299
13362486,59.430417628205134
13370053,324.7475031000543
13374115,69.45887698412699
13376767,124.83871712874274
13377893,90.01577666241805
13378177,148.56847103318867
13378438,56.74195761751974
13378919,59.077
13379269,135.76666666666665
13379511,172.39972274899162
13387572,214.0590336134454
13388285,53.542756410256416
13388929,209.57957057041233
13389280,242.0611351851852
13391165,111.70938363582792
13392941,90.83010954339778
13394748,55.25024668742529
13395955,155.64241628709456
13397316,499.71433333333323
13397781,184.66828800740603
13407067,69.42182684484547
13409920,103.56918225549087
13410813,217.954
13411759,145.78713846153843
13412918,86.628
13424903,176.12
13425518,264.11266666666666
13427658,65.10527987449782
13430483,234.30097142857142
13431552,201.82379261484786
13431793,234.082
13432348,237.70239999999998
13432549,251.01600000000002
13432828,204.29884668613548
13435285,194.51427478268005
13435688,202.9355
13436489,53.383
13443722,105.77442537256164
13444902,69.11036204906203
13445935,172.5419106721472
13446580,178.01111882783883
13446921,69.96259487179488
13451720,75.97616951789765
13451943,59.17717487923794
13452799,73.80325564441017
13459473,108.67846464646465
13465546,204.15005701123474
13466302,264.9636984469147
13466561,97.75288888888889
13479302,172.4628980287833
13479649,118.13933314297643
13480134,64.25172727272727
13480162,196.33351582384867
13486680,58.47
13486730,136.4165541896652
13487852,79.2147505243522
13489132,169.98094884327142
13490097,59.62476595744681
13492036,117.35739393939393
13495361,385.2343542023775
13496176,123.98154455401486
13496318,272.89760714285717
13497388,138.4296820891355
13508285,206.37886730287255
13508567,102.172
13511347,127.4555
13514387,89.4638247567285
13515087,136.84770845410628
13519630,128.62071241830066
13525308,120.2399
13526398,156.76838732933737
13526483,115.22327777777777
13528649,139.9458
13531852,118.57433333333333
13532669,91.47
13532789,214.802294536861
13533366,61.01400145236525
13539571,74.96926630710392
13540817,185.66278445585425
13540829,127.42342380952381
13541505,79.52668240631917
13543171,206.925803157717
13545656,125.7671035650624
13548332,189.124
13548515,150.2894878787879
13548885,59.60689950454735
13549750,167.24173571961492
13550120,142.296
13550629,308.03528552049414
13556607,102.67
13558387,207.59622408963585
13560118,198.81111133657083
13572767,190.31492102995043
13578431,112.557
13586426,84.71804942396311
13590002,219.29224754699737
13595786,149.4535850461431
13606337,75.732
13606847,156.93395282474026
13607904,55.8562750757201
13614714,124.1048
13617449,148.98119525976475
13623452,135.25311228070174
13632649,184.29203042378242
13633299,73.04880190215842
13634292,67.14515995807128
13634496,121.678
13635848,102.6952218627156
13641625,118.18362552969906
13642631,225.06902138701724
13649833,76.8444
13653677,51.694757449703175
13654347,248.21875
13654429,132.7649490968801
13654760,229.65226856524427
13657292,150.0657692307692
13658407,167.79822337955596
13659004,54.298042966042956
13662078,152.29580338345866
13669049,145.76256013551665
13669161,100.04076980270537
13669423,172.70571814851812
13670109,167.89385394703018
13670376,179.7917302226837
13672890,112.15323703310946
13674799,82.20778046850552
13675798,186.23752196121805
13686122,242.9767790798262
13694692,90.73351322751323
13698284,184.21781234121866
13699396,71.20619277802864
13700298,62.2593
13702697,261.8617328669671
13712336,57.03513904849021
13715798,91.39688812717513
13715977,68.59859496831672
13720750,85.648
13723312,178.6376666666667
13724932,76.9683903077457
13725995,149.49530597014925
13726934,101.39155421245421
13730495,187.18758795038076
13732215,105.62229215229213
13733036,240.341408246654
13733309,169.1815144661827
13740409,117.94278055555557
13740419,275.01025555555555
13743350,188.73900474308303
13743786,114.868
13744371,63.71030736034752
13745575,217.4745650793651
13745644,297.6551046511628
13750448,77.21724012730179
13752672,73.249
13760233,100.04740743726157
13760302,79.59411538461538
13763512,110.93225890636886
13764984,103.13676923076923
13765918,262.3868574267649
13765949,152.4171765280736
13766690,88.58662994836489
13767238,274.9051364692755
13769006,68.04096192834325
13769545,91.176505598695
13769969,71.01968487597937
13770179,86.42694265450861
13770587,198.8658898809524
13770996,221.68883653586104
13771885,70.60462433089468
13780748,651.552
13783769,142.7374403740704
13785938,99.72715384615384
13794822,69.23559160997733
13801296,79.80488008658007
13801326,69.19539150453345
13802521,66.12860268383331
13802699,107.246
13803517,52.21827709176977
13813731,59.63400646707907
13814227,134.46291666666664
13815162,49.476331088350655
13816385,51.57280671947336
13821190,66.743116644135
13824091,123.55173489871407
13830463,197.9361495664391
13839238,62.16319683886485
13840253,134.83566666666667
13840935,68.91966285033757
13842204,94.54966666666665
13843286,379.2729217967789
13843681,101.55658285714284
13844921,168.38106666666664
13845597,171.61773719613717
13847244,177.74364440559438
13847278,152.49110823882
13848005,158.53726414995828
13856320,151.57175555555557
13856810,206.92744024590527
13858187,286.2133270730601
13863230,111.23828877156659
13864551,112.371
13866112,208.21848963949054
13867110,167.08886744221414
13868137,47.76826811594203
13876809,71.32843887816686
13881317,292.66268726423755
13882858,117.81203476721691
13883303,59.23275946304975
13883481,64.73476674888558
13884778,102.90325079365078
13893853,164.33860256293403
13899190,178.53405029714216
13899934,83.16989935897436
13900695,57.26909523809524
13900712,114.44095577860561
13907872,153.63578203245353
13912725,70.0183101412388
13920697,85.64396620146991
13921462,73.82915004177109
13921768,54.22615169948256
13923255,111.49901826154104
13934790,157.50778941798941
13934894,106.698
13935360,104.3287
13935511,77.50134797303771
13936825,65.3919994015788
13937701,103.39901965367964
13937820,77.85390982632437
13938420,67.08207733872415
13941332,70.08841752175523
13942921,65.14152919520367
13950233,193.77912784601017
13952319,102.26783333333333
13952428,81.75470909090907
13955012,43.08403938139454
13955139,90.46221685102616
13956613,137.5753704014939
13959891,151.40533333333332
13968722,118.81044094143405
13971160,77.62049309659348
13973268,148.4239325712128
13974200,59.86442424242424
13980860,156.00527788551318
13994052,58.161315152993
13995350,116.7305
13996108,185.24994019607848
13997539,162.29852370739312
13998223,190.61652622295293
14000455,80.91542910865839
14010651,214.08584978993028
14011728,138.65673454879027
14015822,59.11940350877193
14024257,104.22466768569497
14028597,276.17482529568883
14030285,131.77752352092352
14036591,73.60375290360047
14039239,94.43078993316624
14041728,128.83439494037708
14056447,154.02347993727537
14064701,110.00551414668193
14068646,174.34488106060607
14070967,169.02156293706292
14085512,232.164
14091281,415.24460746460744
14093073,128.34576190476193
14094264,82.69590839227392
14094358,144.47466666666665
14094480,175.32530247142176
14095224,117.89698039215686
14100582,271.7943333333333
14105094,209.36236979191534
14108870,60.803302483386176
14109893,117.95829365079366
14110144,173.75456980302158
14111975,177.97141185329605
14115455,97.08122365339973
14120431,216.19850741215683
14120620,201.67826950354612
14121640,208.25057142857142
14125891,81.74767693891785
14135050,61.9563460643243
14138066,84.46055952380952
14138800,70.07503740680234
14141215,91.61330050505052
14148988,194.7709910959971
14150846,259.0866140385586
14154373,92.77
14155795,136.3386157894737
14159853,118.86518802209478
14161103,221.05212476495726
14163324,159.41320986083159
14167380,203.6527714285714
14167624,197.6592777777778
14167763,236.18797083333334
14169102,108.0237144136993
14174460,68.7439068043068
14180715,155.65735559186987
14181565,66.63260634920636
14195493,165.06967865127598
14195878,61.696574605868
14198486,64.63726452776616
14202979,336.26917894736846
14214315,67.05301886792452
14215681,90.25259894507751
14217692,82.7390577342001
14218548,88.89727272727272
14221071,233.16309338788523
14231606,257.154
14236734,161.0726666666667
14252537,89.49764518021661
14253050,152.98271964447832
14254221,244.5235547206008
14255485,102.79
14261749,176.62637943722942
14262420,138.52816976960236
14264490,182.792
14266097,109.06104043552905
14280057,66.16647272845337
14281111,430.502
14281526,93.544
14282356,121.24584855744259
14283423,219.6674235549715
14284714,238.80417783009088
14290760,136.73463211604323
14294585,118.64447619047618
14296598,199.71227905179614
14302945,97.81727797939486
14316033,138.22073921568628
14316284,282.69452935320123
14318774,124.0219263453349
14323803,52.874674836601315
14332446,52.816
14347502,216.04079749089473
14348580,81.25295652173914
14351180,152.9328
14351733,70.69380655122656
14354698,90.79799242424244
14355768,206.272888463664
14357461,148.80091988063072
14357698,154.4671996336996
14357767,205.4637985983539
14367248,167.26061453218705
14369923,139.87438849951369
14371877,110.57815281850837
14383283,52.68268818214278
14397396,221.56234626852185
14401928,290.926
14406256,103.10308073593073
14415799,137.14565190227276
14417576,216.94568773946358
14421258,118.11469731635181
14421383,66.26230858384692
14452731,63.24115714285715
14453189,210.26798983601694
14466193,65.74666452751451
14466418,278.642
14480047,66.9658196969697
14481668,68.22759224598931
14484998,142.646
14486539,90.68729055759056
14489610,150.9358610047847
14489615,123.93220732600733
14491976,43.055
14521738,164.4120303030303
14522175,193.59842131122474
14524079,212.935272009822
14534676,64.37573333333333
14535001,246.73724761904762
14541203,258.1786447700448
14547982,80.19406716122991
14549226,140.81278092691622
14551515,65.99536248319954
14556634,73.09093394383395
14557504,70.43600886145254
14568352,168.48162857142856
14568858,155.047463027713
14569577,142.472
14577930,254.94591666666668
14594441,143.49287969187677
14611399,131.5041125067083
14622053,67.67180890538035
14625676,218.34159067889303
14627598,114.843
14648838,126.88359809489359
14654676,336.498
14655004,129.902
14655908,229.976
14661771,316.59380555555555
14666364,193.42370787861333
14668622,908.986
14670685,75.66296565916495
14682338,66.09599328690634
14692459,158.82309230769232
14707648,151.496
14712466,471.016
14713599,82.74939705313155
14716155,50.51171818181818
14723166,179.44414392743818
14723697,108.62533333333333
14724181,63.731301998001996
14728788,79.11591374230653
14738709,237.74454545454546
14744912,59.40272281629171
14746873,59.99374041666667
14749932,88.31773903851945
14756913,145.54464827984376
14757774,59.71693937053724
14759511,71.46377011377797
14759888,113.51446797670411
14761949,70.87496028435987
14769619,46.403521862348185
14769785,80.32584524718978
14774459,158.5196825956311
14783847,251.686629591597
14784377,67.33591073517125
14784557,269.3510175233575
14784793,116.03227142857143
14788009,156.71473809523815
14790550,124.52827802197802
14796894,205.94629999999998
14803168,202.22041710738173
14804934,78.8450076923077
14808832,177.99136257309942
14809302,64.83048505187621
14819796,193.7835074509804
14821133,175.81280995557154
14823526,122.07790438490285
14826817,75.48971317014265
14826900,223.73468529513514
14827752,229.02782094255184
14838160,84.96409591211984
14854430,316.02227580904673
14855614,776.558
14868158,58.489660470337775
14887025,223.42956675706452
14899111,237.1811832202176
14912574,141.85625
14914739,130.32757670926196
14928864,104.722
14933521,138.43812675653592
14935151,53.7392
14946346,262.7995263157894
14946381,61.89410986333927
14947252,181.4350972752421
14952053,67.919558453691
14968436,88.98581450060966
14972714,235.8246857142857
14996256,88.23541863354038
15003711,75.14889166298099
15016495,94.822
15016999,141.31219506195728
15019959,114.52365714285715
15021783,98.6050484848485
15022347,145.86001428571427
15024889,132.90792773109243
15028194,128.06559647842042
15031599,49.16197912867275
15033685,175.39725492102497
15036809,106.86204282409128
15038469,82.21648122001537
15039238,192.20435144895174
15040421,95.1695
15041998,372.26
15050044,209.90985714285716
15058410,65.19229586576947
15059292,131.5562220607803
15060262,76.92314137529137
15064512,115.53126800996644
15066466,204.87770532091838
15068067,260.6147119316014
15074005,72.68
15080936,71.619
15082930,190.0278159397102
15083267,111.79778188643643
15083571,153.89590718734
15087800,59.655237941372974
15094172,213.30694048474447
15095408,113.18478255078256
15095439,93.88776756132756
15095589,70.91495870147094
15099149,69.50551522239944
15099669,194.2546386243386
15107136,128.242
15107952,325.35277235875225
15113479,201.56057058253535
15114433,179.5468
15114715,62.24819391983797
15115532,208.55541030153134
15125599,230.60880816569053
15128456,63.88454114395869
15131279,60.229987545853746
15133923,119.83756480216114
15144105,54.704395133053225
